Date,Close
2/12/2008,0.789390564
2/13/2008,0.784929335
2/14/2008,0.786720157
2/15/2008,0.790388882
2/18/2008,0.796812773
2/19/2008,0.798977315
2/20/2008,0.798977315
2/21/2008,0.800768733
2/22/2008,0.808799744
2/25/2008,0.814067066
2/26/2008,0.816926718
2/27/2008,0.815793753
2/28/2008,0.813868284
2/29/2008,0.798211992
3/3/2008,0.806776881
3/4/2008,0.799871981
3/5/2008,0.803277373
3/6/2008,0.797511756
3/7/2008,0.794281185
3/10/2008,0.789016843
3/11/2008,0.801796019
3/12/2008,0.806972265
3/13/2008,0.816926718
3/14/2008,0.815328121
3/17/2008,0.800897002
3/18/2008,0.811227381
3/19/2008,0.800192058
3/20/2008,0.792895675
3/21/2008,0.789702296
3/24/2008,0.801988959
3/25/2008,0.806126595
3/26/2008,0.804375827
3/27/2008,0.806321561
3/28/2008,0.795924842
3/31/2008,0.784929335
4/2/2008,0.788892329
4/3/2008,0.785916388
4/4/2008,0.788705766
4/7/2008,0.795924842
4/8/2008,0.798403144
4/9/2008,0.79738462
4/10/2008,0.798913479
4/11/2008,0.794218123
4/14/2008,0.791014075
4/15/2008,0.784682989
4/16/2008,0.792581439
4/17/2008,0.79107666
4/18/2008,0.790576339
4/21/2008,0.794723094
4/22/2008,0.797829926
4/23/2008,0.794218123
4/24/2008,0.786843956
4/25/2008,0.782717586
4/28/2008,0.783085406
4/29/2008,0.77399379
4/30/2008,0.782288969
5/2/2008,0.780883968
5/5/2008,0.784990966
5/6/2008,0.79120183
5/7/2008,0.776276946
5/8/2008,0.772797525
5/9/2008,0.768521369
5/12/2008,0.770416021
5/13/2008,0.763825238
5/14/2008,0.755857944
5/15/2008,0.763708591
5/16/2008,0.773096263
5/19/2008,0.772976756
5/20/2008,0.774173558
5/21/2008,0.777484059
5/22/2008,0.785978138
5/23/2008,0.787897885
5/26/2008,0.787091732
5/27/2008,0.789328337
5/28/2008,0.785792828
5/29/2008,0.78057915
5/30/2008,0.78382194
6/2/2008,0.784990966
6/3/2008,0.78057915
6/4/2008,0.769704401
6/5/2008,0.765990019
6/6/2008,0.76810813
6/9/2008,0.758495152
6/10/2008,0.753693104
6/11/2008,0.755401134
6/12/2008,0.750075042
6/13/2008,0.749625206
6/16/2008,0.753409207
6/17/2008,0.756601334
6/18/2008,0.759013295
6/19/2008,0.760919154
6/20/2008,0.76300931
6/23/2008,0.758092642
6/24/2008,0.759474456
6/25/2008,0.757403612
6/26/2008,0.754375339
6/27/2008,0.76219511
6/30/2008,0.761904776
7/2/2008,0.75999397
7/3/2008,0.755972147
7/4/2008,0.7598207
7/7/2008,0.753409207
7/8/2008,0.752219081
7/9/2008,0.757002294
7/10/2008,0.758782923
7/11/2008,0.760109425
7/14/2008,0.762776494
7/15/2008,0.77142632
7/16/2008,0.771128893
7/17/2008,0.763475299
7/18/2008,0.763184011
7/21/2008,0.761150897
7/22/2008,0.759474456
7/23/2008,0.745434165
7/24/2008,0.7442137
7/25/2008,0.74222517
7/28/2008,0.744823456
7/29/2008,0.739316881
7/30/2008,0.734214425
7/31/2008,0.732010841
8/1/2008,0.728597462
8/4/2008,0.727907956
8/5/2008,0.726374626
8/6/2008,0.721709013
8/7/2008,0.713623106
8/8/2008,0.705218613
8/11/2008,0.699300706
8/12/2008,0.692712605
8/13/2008,0.699202895
8/14/2008,0.699594259
8/15/2008,0.706414282
8/18/2008,0.709975183
8/19/2008,0.715409935
8/20/2008,0.713012457
8/21/2008,0.719320953
8/22/2008,0.709320426
8/25/2008,0.698080301
8/26/2008,0.696088016
8/27/2008,0.702493906
8/28/2008,0.703383267
8/29/2008,0.699398518
9/1/2008,0.693385124
9/2/2008,0.685682952
9/3/2008,0.684509575
9/4/2008,0.667512178
9/5/2008,0.671005785
9/8/2008,0.671411276
9/9/2008,0.669478476
9/10/2008,0.653381228
9/11/2008,0.651890457
9/12/2008,0.668583274
9/15/2008,0.655179203
9/16/2008,0.657894731
9/17/2008,0.66080755
9/18/2008,0.674081564
9/19/2008,0.687190771
9/22/2008,0.691802144
9/23/2008,0.685400963
9/24/2008,0.68250072
9/25/2008,0.68657738
9/26/2008,0.686106384
9/29/2008,0.668315172
9/30/2008,0.66938889
10/1/2008,0.67340064
10/2/2008,0.657591879
10/3/2008,0.661419451
10/6/2008,0.631313145
10/7/2008,0.623519123
10/8/2008,0.601684749
10/9/2008,0.601612329
10/10/2008,0.597086191
10/13/2008,0.619195044
10/14/2008,0.621388197
10/15/2008,0.597193182
10/16/2008,0.613008022
10/17/2008,0.615195334
10/20/2008,0.620578349
10/21/2008,0.609310269
10/22/2008,0.590597689
10/23/2008,0.595415294
10/24/2008,0.556297302
10/27/2008,0.54758513
10/28/2008,0.577400565
10/29/2008,0.582784593
10/30/2008,0.588789463
10/31/2008,0.58241117
11/3/2008,0.590807021
11/4/2008,0.607090831
11/5/2008,0.59901762
11/6/2008,0.584795296
11/7/2008,0.590597689
11/10/2008,0.583192408
11/11/2008,0.571624577
11/12/2008,0.557289362
11/13/2008,0.571102202
11/14/2008,0.553709865
11/17/2008,0.551785052
11/18/2008,0.552486181
11/19/2008,0.54200542
11/20/2008,0.522002399
11/21/2008,0.538010418
11/24/2008,0.54788518
11/25/2008,0.546597421
11/26/2008,0.553005576
11/27/2008,0.551602423
11/28/2008,0.550297201
12/1/2008,0.526759386
12/2/2008,0.5325948
12/3/2008,0.533703387
12/4/2008,0.532793462
12/5/2008,0.534988225
12/8/2008,0.545702577
12/9/2008,0.541594446
12/10/2008,0.544810653
12/11/2008,0.551389515
12/12/2008,0.548005283
12/15/2008,0.554908156
12/16/2008,0.578804195
12/17/2008,0.5930143
12/18/2008,0.586613476
12/19/2008,0.574613571
12/22/2008,0.573986888
12/23/2008,0.568698823
12/24/2008,0.576003671
12/25/2008,0.574448526
12/26/2008,0.577400565
12/29/2008,0.579307139
12/30/2008,0.578502834
12/31/2008,0.580315709
1/1/2009,0.584214509
1/2/2009,0.585788727
1/5/2009,0.589101613
1/6/2009,0.596801102
1/7/2009,0.588893473
1/8/2009,0.594671726
1/9/2009,0.59189111
1/12/2009,0.572508156
1/13/2009,0.553005576
1/14/2009,0.543596447
1/15/2009,0.541213393
1/16/2009,0.546090007
1/19/2009,0.537403286
1/20/2009,0.519399583
1/21/2009,0.530278921
1/22/2009,0.527788043
1/23/2009,0.529100537
1/26/2009,0.529492736
1/27/2009,0.528708875
1/28/2009,0.522793829
1/29/2009,0.513136327
1/30/2009,0.508802295
2/2/2009,0.503296614
2/3/2009,0.510490596
2/4/2009,0.50952816
2/5/2009,0.516102374
2/6/2009,0.533390224
2/9/2009,0.534702182
2/10/2009,0.525210083
2/11/2009,0.524906814
2/12/2009,0.522793829
2/13/2009,0.521893442
2/16/2009,0.52039969
2/17/2009,0.50820756
2/18/2009,0.511378169
2/19/2009,0.509190917
2/20/2009,0.512794256
2/23/2009,0.506765306
2/24/2009,0.514191687
2/25/2009,0.509398401
2/26/2009,0.507511199
2/27/2009,0.501605153
3/2/2009,0.492805034
3/3/2009,0.49438867
3/4/2009,0.504210174
3/5/2009,0.499051809
3/6/2009,0.503094018
3/9/2009,0.494976014
3/10/2009,0.505612314
3/11/2009,0.511508942
3/12/2009,0.520589292
3/13/2009,0.525513709
3/16/2009,0.529604912
3/17/2009,0.530391395
3/18/2009,0.544899762
3/19/2009,0.556885898
3/20/2009,0.563888609
3/23/2009,0.571102202
3/24/2009,0.563285053
3/25/2009,0.568990052
3/26/2009,0.577200592
3/27/2009,0.572409868
3/30/2009,0.562208354
3/31/2009,0.560192704
4/1/2009,0.566989839
4/2/2009,0.582784593
4/3/2009,0.586888909
4/6/2009,0.585103273
4/7/2009,0.576900899
4/8/2009,0.578001261
4/9/2009,0.583396554
4/10/2009,0.582512975
4/13/2009,0.591996193
4/14/2009,0.582988381
4/15/2009,0.580214679
4/16/2009,0.573986888
4/17/2009,0.569314003
4/20/2009,0.554170132
4/21/2009,0.561198711
4/22/2009,0.556513965
4/23/2009,0.561545372
4/24/2009,0.573098719
4/27/2009,0.563697815
4/28/2009,0.558971465
4/29/2009,0.564493358
4/30/2009,0.565003693
5/1/2009,0.571395934
5/4/2009,0.577533901
5/5/2009,0.579810977
5/6/2009,0.587095618
5/7/2009,0.594000578
5/8/2009,0.604010642
5/11/2009,0.600961506
5/12/2009,0.60521698
5/13/2009,0.5923118
5/14/2009,0.594601035
5/15/2009,0.585308731
5/18/2009,0.596872389
5/19/2009,0.60150373
5/20/2009,0.605987132
5/21/2009,0.613195956
5/22/2009,0.621581256
5/25/2009,0.619962811
5/26/2009,0.622587502
5/27/2009,0.61610496
5/28/2009,0.623208284
5/29/2009,0.641190052
6/1/2009,0.648802936
6/2/2009,0.655608714
6/3/2009,0.634880364
6/4/2009,0.633312225
6/5/2009,0.626291752
6/8/2009,0.621890545
6/9/2009,0.627510011
6/10/2009,0.633272111
6/11/2009,0.645411134
6/12/2009,0.642880082
6/15/2009,0.629960954
6/16/2009,0.62904954
6/17/2009,0.631592274
6/18/2009,0.639999986
6/19/2009,0.642880082
6/22/2009,0.629247427
6/23/2009,0.638080657
6/24/2009,0.639222741
6/25/2009,0.642343283
6/26/2009,0.645619452
6/29/2009,0.652060509
6/30/2009,0.645786285
7/1/2009,0.641107798
7/2/2009,0.627116561
7/3/2009,0.630715847
7/6/2009,0.63641572
7/7/2009,0.62810123
7/8/2009,0.626056433
7/9/2009,0.633191884
7/10/2009,0.627904058
7/13/2009,0.63439697
7/14/2009,0.639999986
7/15/2009,0.649013519
7/16/2009,0.64741683
7/17/2009,0.644786894
7/20/2009,0.656987071
7/21/2009,0.656512618
7/22/2009,0.658718109
7/23/2009,0.655479848
7/24/2009,0.656081915
7/27/2009,0.656081915
7/28/2009,0.655479848
7/29/2009,0.648971379
7/30/2009,0.65308255
7/31/2009,0.664584339
8/3/2009,0.66840452
8/4/2009,0.674081564
8/5/2009,0.671817243
8/6/2009,0.671321213
8/7/2009,0.673309982
8/10/2009,0.675995409
8/11/2009,0.667690456
8/12/2009,0.671681881
8/13/2009,0.679209352
8/14/2009,0.676818967
8/17/2009,0.669478476
8/18/2009,0.676818967
8/19/2009,0.675903976
8/20/2009,0.677277327
8/21/2009,0.682780325
8/24/2009,0.685213089
8/25/2009,0.683200061
8/26/2009,0.680596173
8/27/2009,0.688278615
8/28/2009,0.685213089
8/31/2009,0.685918093
9/1/2009,0.675584376
9/2/2009,0.674627244
9/3/2009,0.679117143
9/4/2009,0.688515604
9/7/2009,0.692281067
9/8/2009,0.697788
9/9/2009,0.697982788
9/10/2009,0.703185439
9/11/2009,0.704622328
9/14/2009,0.701508224
9/15/2009,0.705616713
9/16/2009,0.713775873
9/17/2009,0.710176826
9/18/2009,0.70952177
9/21/2009,0.714183688
9/22/2009,0.72838515
9/23/2009,0.719010651
9/24/2009,0.713012457
9/25/2009,0.7173087
9/28/2009,0.717823565
9/29/2009,0.717205763
9/30/2009,0.723379612
10/1/2009,0.713623106
10/2/2009,0.717102885
10/5/2009,0.72998029
10/6/2009,0.735618651
10/7/2009,0.739316881
10/8/2009,0.741124988
10/9/2009,0.735402286
10/12/2009,0.738388836
10/13/2009,0.73827976
10/14/2009,0.743715644
10/15/2009,0.748111069
10/16/2009,0.740302026
10/19/2009,0.755800784
10/20/2009,0.749512792
10/21/2009,0.757403612
10/22/2009,0.758725345
10/23/2009,0.755401134
10/26/2009,0.746212959
10/27/2009,0.744490802
10/28/2009,0.720201671
10/29/2009,0.72998029
10/30/2009,0.719476223
11/2/2009,0.720409155
11/3/2009,0.722909033
11/4/2009,0.7227
11/5/2009,0.721604824
11/6/2009,0.72558409
11/9/2009,0.744712532
11/10/2009,0.741289854
11/11/2009,0.740576208
11/12/2009,0.733621836
11/13/2009,0.744324505
11/16/2009,0.749007523
11/17/2009,0.745878994
11/18/2009,0.745212018
11/19/2009,0.730887353
11/20/2009,0.724585176
11/23/2009,0.731796563
11/24/2009,0.725794733
11/25/2009,0.730780482
11/26/2009,0.70911926
11/27/2009,0.711389363
11/30/2009,0.718184412
12/1/2009,0.726902664
12/2/2009,0.724375248
12/3/2009,0.7227
12/4/2009,0.7173087
12/7/2009,0.715512276
12/8/2009,0.706214666
12/9/2009,0.722178102
12/10/2009,0.72838515
12/11/2009,0.72558409
12/14/2009,0.727325618
12/15/2009,0.721604824
12/16/2009,0.719579756
12/17/2009,0.70952177
12/18/2009,0.712199986
12/21/2009,0.705019712
12/22/2009,0.699056268
12/23/2009,0.704622328
12/24/2009,0.707914472
12/25/2009,0.706613898
12/28/2009,0.707864344
12/29/2009,0.716794491
12/30/2009,0.723379612
12/31/2009,0.726321936
1/1/2010,0.724480152
1/4/2010,0.734214425
1/5/2010,0.733783364
1/6/2010,0.738007367
1/7/2010,0.732708097
1/8/2010,0.73708266
1/11/2010,0.742004871
1/12/2010,0.738388836
1/13/2010,0.740302026
1/14/2010,0.742390513
1/15/2010,0.738388836
1/18/2010,0.740795612
1/19/2010,0.733621836
1/20/2010,0.721813142
1/21/2010,0.713623106
1/22/2010,0.709975183
1/25/2010,0.714285731
1/26/2010,0.707914472
1/27/2010,0.70651406
1/28/2010,0.704820991
1/29/2010,0.701902151
2/1/2010,0.709018707
2/2/2010,0.713623106
2/3/2010,0.699202895
2/4/2010,0.688800097
2/5/2010,0.689893067
2/8/2010,0.682920158
2/9/2010,0.695313573
2/10/2010,0.694589138
2/11/2010,0.697885454
2/12/2010,0.698177755
2/15/2010,0.697495997
2/16/2010,0.706414282
2/17/2010,0.702790082
2/18/2010,0.695313573
2/19/2010,0.699790061
2/22/2010,0.701705158
2/23/2010,0.695120275
2/24/2010,0.694299817
2/25/2010,0.690703094
2/26/2010,0.698714375
3/1/2010,0.699986041
3/2/2010,0.697301447
3/3/2010,0.693914354
3/4/2010,0.68638891
3/5/2010,0.697204232
3/8/2010,0.699839056
3/9/2010,0.703581214
3/10/2010,0.700525403
3/11/2010,0.699839056
3/12/2010,0.702099323
3/15/2010,0.703086555
3/16/2010,0.71240294
3/17/2010,0.713979721
3/18/2010,0.715205252
3/19/2010,0.709320426
3/22/2010,0.707613945
3/23/2010,0.705218613
3/24/2010,0.703581214
3/25/2010,0.70472163
3/26/2010,0.703383267
3/29/2010,0.709421098
3/30/2010,0.709823966
3/31/2010,0.707013607
4/1/2010,0.707764208
4/2/2010,0.706813633
4/5/2010,0.70377928
4/6/2010,0.706065059
4/7/2010,0.707313597
4/8/2010,0.707613945
4/9/2010,0.716178477
4/12/2010,0.713419437
4/13/2010,0.709219873
4/14/2010,0.715717137
4/15/2010,0.711895764
4/16/2010,0.709320426
4/19/2010,0.70952177
4/20/2010,0.711997151
4/21/2010,0.709975183
4/22/2010,0.709823966
4/23/2010,0.717411578
4/26/2010,0.723118067
4/27/2010,0.712707579
4/28/2010,0.718390822
4/29/2010,0.724690199
4/30/2010,0.727484345
5/3/2010,0.730780482
5/4/2010,0.720201671
5/5/2010,0.726005495
5/6/2010,0.713012457
5/7/2010,0.71510303
5/10/2010,0.721292555
5/11/2010,0.716794491
5/12/2010,0.715512276
5/13/2010,0.712301433
5/14/2010,0.707313597
5/17/2010,0.6989097
5/18/2010,0.689179897
5/19/2010,0.681895673
5/20/2010,0.668002665
5/21/2010,0.678794503
5/24/2010,0.670915782
5/25/2010,0.669702649
5/26/2010,0.668717444
5/27/2010,0.680688858
5/28/2010,0.679117143
5/31/2010,0.681198895
6/1/2010,0.677185655
6/2/2010,0.680457294
6/3/2010,0.683807433
6/4/2010,0.671005785
6/7/2010,0.658978581
6/8/2010,0.667111456
6/9/2010,0.674399793
6/10/2010,0.684088111
6/11/2010,0.690083504
6/14/2010,0.695216894
6/15/2010,0.698616743
6/16/2010,0.697982788
6/17/2010,0.704225361
6/18/2010,0.70691359
6/21/2010,0.708616734
6/22/2010,0.705417573
6/23/2010,0.712707579
6/24/2010,0.708516359
6/25/2010,0.714183688
6/28/2010,0.705766082
6/29/2010,0.692376912
6/30/2010,0.685494959
7/1/2010,0.691706419
7/2/2010,0.688705206
7/5/2010,0.68704915
7/6/2010,0.692712605
7/7/2010,0.703680217
7/8/2010,0.70911926
7/9/2010,0.711288154
7/12/2010,0.711794436
7/13/2010,0.717823565
7/14/2010,0.722021639
7/15/2010,0.724900305
7/16/2010,0.710782528
7/19/2010,0.705616713
7/20/2010,0.716640353
7/21/2010,0.71159184
7/22/2010,0.726005495
7/23/2010,0.727484345
7/26/2010,0.733568132
7/27/2010,0.732010841
7/28/2010,0.722386777
7/29/2010,0.724795282
7/30/2010,0.726374626
8/2/2010,0.732976615
8/3/2010,0.733891129
8/4/2010,0.733891129
8/5/2010,0.729873717
8/6/2010,0.730086923
8/9/2010,0.732815504
8/10/2010,0.729022384
8/11/2010,0.723118067
8/12/2010,0.711997151
8/13/2010,0.713775873
8/16/2010,0.706214666
8/17/2010,0.704920352
8/18/2010,0.712301433
8/19/2010,0.713623106
8/20/2010,0.70651406
8/23/2010,0.706114948
8/24/2010,0.706015289
8/25/2010,0.703383267
8/26/2010,0.701705158
8/27/2010,0.702592552
8/30/2010,0.713521242
8/31/2010,0.703581214
9/1/2010,0.700083971
9/2/2010,0.712199986
9/3/2010,0.714183688
9/6/2010,0.71937269
9/7/2010,0.723275006
9/8/2010,0.718081236
9/9/2010,0.722595513
9/10/2010,0.724952877
9/13/2010,0.729181886
9/14/2010,0.730513573
9/15/2010,0.732976615
9/16/2010,0.727590203
9/17/2010,0.724690199
9/20/2010,0.726374626
9/21/2010,0.729447782
9/22/2010,0.732600749
9/23/2010,0.731903672
9/24/2010,0.729075491
9/27/2010,0.735997617
9/28/2010,0.7341066
9/29/2010,0.739098251
9/30/2010,0.736377001
10/1/2010,0.733729541
10/4/2010,0.743992269
10/5/2010,0.739098251
10/6/2010,0.748503029
10/7/2010,0.751879692
10/8/2010,0.750919878
10/11/2010,0.75620085
10/12/2010,0.751823127
10/13/2010,0.756944954
10/14/2010,0.757690549
10/15/2010,0.759416759
10/18/2010,0.753920376
10/19/2010,0.755800784
10/20/2010,0.744989932
10/21/2010,0.752785325
10/22/2010,0.746491492
10/25/2010,0.747439981
10/26/2010,0.75142771
10/27/2010,0.748783231
10/28/2010,0.746881783
10/29/2010,0.746881783
11/1/2010,0.766224861
11/2/2010,0.767106473
11/3/2010,0.771307409
11/4/2010,0.786596417
11/5/2010,0.794723094
11/8/2010,0.792518616
11/9/2010,0.786410809
11/10/2010,0.776397526
11/11/2010,0.781799734
11/12/2010,0.777604997
11/15/2010,0.775374115
11/16/2010,0.772379696
11/17/2010,0.768639505
11/18/2010,0.771604955
11/19/2010,0.779727101
11/22/2010,0.781005919
11/23/2010,0.771247864
11/24/2010,0.760456264
11/25/2010,0.762020886
11/26/2010,0.761035025
11/29/2010,0.751484156
11/30/2010,0.744379938
12/1/2010,0.741784751
12/2/2010,0.747943163
12/3/2010,0.756315291
12/6/2010,0.76552093
12/7/2010,0.761208832
12/8/2010,0.756715894
12/9/2010,0.747216642
12/10/2010,0.749119759
12/13/2010,0.747384131
12/14/2010,0.751597166
12/15/2010,0.750807106
12/16/2010,0.740302026
12/17/2010,0.740302026
12/20/2010,0.735726893
12/21/2010,0.740576208
12/22/2010,0.742610991
12/23/2010,0.742997229
12/24/2010,0.748671114
12/27/2010,0.746714473
12/28/2010,0.750581741
12/29/2010,0.754887879
12/30/2010,0.766871154
12/31/2010,0.771485865
1/3/2011,0.778694928
1/4/2011,0.773694396
1/5/2011,0.767872214
1/6/2011,0.758380055
1/7/2011,0.755914986
1/10/2011,0.759705186
1/11/2011,0.763475299
1/12/2011,0.759013295
1/13/2011,0.762427568
1/14/2011,0.772081554
1/17/2011,0.769289911
1/18/2011,0.772320032
1/19/2011,0.771962285
1/20/2011,0.765286624
1/21/2011,0.755172908
1/24/2011,0.759013295
1/25/2011,0.76452601
1/26/2011,0.767754316
1/27/2011,0.77339524
1/28/2011,0.772320032
1/31/2011,0.769467533
2/1/2011,0.772916973
2/2/2011,0.782288969
2/3/2011,0.774113655
2/4/2011,0.772916973
2/7/2011,0.770178676
2/8/2011,0.772797525
2/9/2011,0.775494397
2/10/2011,0.771485865
2/11/2011,0.761846721
2/14/2011,0.757518411
2/15/2011,0.755914986
2/16/2011,0.752219081
2/17/2011,0.755572319
2/18/2011,0.758898079
2/21/2011,0.763591945
2/22/2011,0.763708591
2/23/2011,0.748111069
2/24/2011,0.74526757
2/25/2011,0.751484156
2/28/2011,0.752105892
3/1/2011,0.753012061
3/2/2011,0.74749589
3/3/2011,0.743107677
3/4/2011,0.739973366
3/7/2011,0.737680733
3/8/2011,0.737408757
3/9/2011,0.740356863
3/10/2011,0.736105978
3/11/2011,0.734699905
3/14/2011,0.739809155
3/15/2011,0.739098251
3/16/2011,0.732386112
3/17/2011,0.722178102
3/18/2011,0.722595513
3/21/2011,0.732225239
3/22/2011,0.735726893
3/23/2011,0.739590287
3/24/2011,0.743715644
3/25/2011,0.751089036
3/28/2011,0.750807106
3/29/2011,0.751089036
3/30/2011,0.756486893
3/31/2011,0.762079
4/1/2011,0.760687649
4/4/2011,0.768580437
4/5/2011,0.767872214
4/6/2011,0.767577469
4/7/2011,0.777725935
4/8/2011,0.77742368
4/11/2011,0.781799734
4/12/2011,0.78247261
4/13/2011,0.784806192
4/14/2011,0.788022041
4/18/2011,0.797003329
4/19/2011,0.786039948
4/20/2011,0.789515257
4/21/2011,0.796558917
4/22/2011,0.80147475
4/25/2011,0.802825928
4/26/2011,0.800192058
4/27/2011,0.80742836
4/28/2011,0.802503824
4/29/2011,0.804117084
5/2/2011,0.808472812
5/3/2011,0.805607021
5/4/2011,0.799488306
5/5/2011,0.793398857
5/6/2011,0.787463605
5/9/2011,0.790014207
5/10/2011,0.793084264
5/11/2011,0.795481682
5/12/2011,0.79107666
5/13/2011,0.794786155
5/16/2011,0.785792828
5/17/2011,0.780518234
5/18/2011,0.786596417
5/19/2011,0.789826989
5/20/2011,0.791514993
5/23/2011,0.793021381
5/24/2011,0.790076673
5/25/2011,0.797829926
5/26/2011,0.798020899
5/27/2011,0.809257925
5/30/2011,0.818933785
5/31/2011,0.81886667
6/1/2011,0.82549113
6/2/2011,0.815594196
6/3/2011,0.814995944
6/6/2011,0.816993475
6/7/2011,0.814597607
6/8/2011,0.821490169
6/9/2011,0.822571337
6/10/2011,0.826104939
6/13/2011,0.820613801
6/14/2011,0.816926718
6/15/2011,0.81900084
6/16/2011,0.806126595
6/17/2011,0.805931628
6/20/2011,0.810898483
6/21/2011,0.810569823
6/22/2011,0.812413633
6/23/2011,0.814531267
6/24/2011,0.814730346
6/27/2011,0.80456996
6/28/2011,0.805996597
6/29/2011,0.810898483
6/30/2011,0.826173186
7/1/2011,0.828363121
7/4/2011,0.828363121
7/5/2011,0.832362235
7/6/2011,0.826582909
7/7/2011,0.827609062
7/8/2011,0.832223713
7/11/2011,0.834794164
7/12/2011,0.826514602
7/13/2011,0.817728341
7/14/2011,0.849401176
7/15/2011,0.842176199
7/18/2011,0.847673118
7/19/2011,0.844166815
7/20/2011,0.856531024
7/21/2011,0.858590186
7/22/2011,0.862663925
7/25/2011,0.865126729
7/26/2011,0.862217605
7/27/2011,0.872676492
7/28/2011,0.871611595
7/29/2011,0.870625138
8/1/2011,0.881756485
8/2/2011,0.877039075
8/3/2011,0.862812757
8/4/2011,0.86617583
8/5/2011,0.829806626
8/8/2011,0.837030232
8/9/2011,0.81659323
8/10/2011,0.839630544
8/11/2011,0.808996081
8/12/2011,0.829324901
8/15/2011,0.834933579
8/16/2011,0.833889246
8/17/2011,0.833889246
8/18/2011,0.835910678
8/19/2011,0.822977483
8/22/2011,0.81940347
8/23/2011,0.823316336
8/24/2011,0.834097922
8/25/2011,0.829531312
8/26/2011,0.82822597
8/29/2011,0.840406716
8/30/2011,0.848320365
8/31/2011,0.852369606
9/1/2011,0.852805734
9/2/2011,0.851933897
9/5/2011,0.843881905
9/6/2011,0.828020215
9/7/2011,0.825014412
9/8/2011,0.834097922
9/9/2011,0.835561514
9/12/2011,0.820008218
9/13/2011,0.824198484
9/14/2011,0.823113024
9/15/2011,0.819202065
9/16/2011,0.823113024
9/19/2011,0.825832069
9/20/2011,0.817929029
9/21/2011,0.822030365
9/22/2011,0.800000012
9/23/2011,0.783085406
9/26/2011,0.776096284
9/27/2011,0.779666305
9/28/2011,0.788022041
9/29/2011,0.774593353
9/30/2011,0.769171596
10/3/2011,0.763184011
10/4/2011,0.752388835
10/5/2011,0.759186208
10/6/2011,0.765579522
10/7/2011,0.768875897
10/10/2011,0.769882202
10/11/2011,0.784129202
10/12/2011,0.780396461
10/13/2011,0.795671523
10/14/2011,0.792079151
10/17/2011,0.804311156
10/18/2011,0.792581439
10/19/2011,0.794281185
10/20/2011,0.793084264
10/21/2011,0.793398857
10/24/2011,0.80147475
10/25/2011,0.805412352
10/26/2011,0.797448218
10/27/2011,0.800000012
10/28/2011,0.822030365
10/31/2011,0.819604933
11/1/2011,0.808276713
11/2/2011,0.793021381
11/3/2011,0.783024073
11/4/2011,0.79630512
11/7/2011,0.796685755
11/8/2011,0.795481682
11/9/2011,0.797193885
11/10/2011,0.780213773
11/11/2011,0.777484059
11/14/2011,0.79120183
11/15/2011,0.777484059
11/16/2011,0.769408286
11/17/2011,0.763358831
11/18/2011,0.758725345
11/21/2011,0.755286992
11/22/2011,0.749456644
11/23/2011,0.749288201
11/24/2011,0.739973366
11/25/2011,0.741399765
11/28/2011,0.750525415
11/29/2011,0.755401134
11/30/2011,0.763417006
12/1/2011,0.779180288
12/2/2011,0.779605567
12/5/2011,0.780092001
12/6/2011,0.78027463
12/7/2011,0.780213773
12/8/2011,0.780518234
12/9/2011,0.772678137
12/12/2011,0.774713397
12/13/2011,0.762079
12/14/2011,0.756086469
12/15/2011,0.74973762
12/16/2011,0.755914986
12/19/2011,0.761846721
12/20/2011,0.756887674
12/21/2011,0.768521369
12/22/2011,0.768698633
12/23/2011,0.774173558
12/26/2011,0.774413347
12/27/2011,0.774353445
12/28/2011,0.772021949
12/29/2011,0.767931223
12/30/2011,0.772081554
1/2/2012,0.778694928
1/3/2012,0.781005919
1/4/2012,0.790388882
1/5/2012,0.786596417
1/6/2012,0.781188965
1/9/2012,0.780092001
1/10/2012,0.789016843
1/11/2012,0.79409194
1/12/2012,0.798211992
1/13/2012,0.793902814
1/16/2012,0.793210149
1/17/2012,0.794281185
1/18/2012,0.800384164
1/19/2012,0.803277373
1/20/2012,0.803019345
1/23/2012,0.805217862
1/24/2012,0.811556578
1/25/2012,0.811490655
1/26/2012,0.817594647
1/27/2012,0.820883274
1/30/2012,0.823723257
1/31/2012,0.81940347
2/1/2012,0.824334383
2/2/2012,0.833472252
2/3/2012,0.832015991
2/6/2012,0.83416754
2/7/2012,0.833680749
2/8/2012,0.835282385
2/9/2012,0.833819687
2/10/2012,0.833333313
2/13/2012,0.830426812
2/14/2012,0.832015991
2/15/2012,0.835701168
2/16/2012,0.832708836
2/17/2012,0.835980594
2/20/2012,0.842601955
2/21/2012,0.837661266
2/22/2012,0.835282385
2/23/2012,0.828843713
2/24/2012,0.837591112
2/27/2012,0.835980594
2/28/2012,0.84061873
2/29/2012,0.840194941
3/1/2012,0.835073054
3/2/2012,0.838504076
3/5/2012,0.829531312
3/6/2012,0.821760237
3/7/2012,0.813669682
3/8/2012,0.814597607
3/9/2012,0.824402273
3/12/2012,0.81926918
3/13/2012,0.820008218
3/14/2012,0.821895301
3/15/2012,0.807884932
3/16/2012,0.819202065
3/19/2012,0.826582909
3/20/2012,0.825286806
3/21/2012,0.816726506
3/22/2012,0.812875926
3/23/2012,0.811490655
3/26/2012,0.818129718
3/27/2012,0.822706699
3/28/2012,0.819672108
3/29/2012,0.818397582
3/30/2012,0.817527831
4/2/2012,0.822097957
